,Date,professionalism,pbr,activity,indireturn,indistd
105,2008-09-30,25890.962321286162,0.93996,-1.6646426946500404e-06,-35.63,0.104
106,2008-10-31,23830.20262564602,0.60501,-3.296826490834462e-06,-4.0,0.0812
107,2008-11-30,38254.45596928904,0.50242,-2.524988216602719e-06,3.75,0.0443
108,2008-12-31,31092.060670232302,0.52127,9.433870943691547e-07,16.06,0.0515
109,2009-01-31,22624.545697715137,0.72032,3.5153745237517653e-06,-11.44,0.0388
110,2009-02-28,13994.89128256513,0.59818,-4.784225626622203e-06,10.0,0.0362
111,2009-03-31,20168.80971624266,0.658,-2.3020157364815366e-06,63.02,0.0568
112,2009-04-30,54202.64932841769,1.07673,7.497842639478276e-07,-18.98,0.0229
113,2009-05-31,20996.456271364383,0.87235,-1.969206788595324e-06,-8.0,0.0316
114,2009-06-30,13859.593031763394,0.80256,-1.0535135859176936e-05,3.73,0.0269
115,2009-07-31,8729.82146347535,0.83247,2.508678244748203e-06,-11.08,0.0287
116,2009-08-31,10893.768276213334,0.74025,1.1638165698630294e-06,-4.59,0.0377
117,2009-09-30,11339.03315200086,0.7253,7.357640104690377e-06,-10.65,0.0223
118,2009-10-31,5438.0086418712035,0.64803,-1.019524062765833e-06,-11.54,0.0245
119,2009-11-30,4673.9439351651035,0.57327,8.612240751392586e-07,7.83,0.0191
120,2009-12-31,4346.560117912492,0.61812,4.82070426641891e-06,-7.51,0.034
121,2010-01-31,10212.873577589735,0.5891,-1.3073458953338376e-06,-4.78,0.0256
122,2010-02-28,5459.096361503047,0.60169,-1.7421114221156293e-06,7.95,0.0153
123,2010-03-31,6771.096509152081,0.64952,4.619856693382777e-06,6.27,0.0383
124,2010-04-30,15869.230682328656,0.68224,4.935893304199906e-06,-23.62,0.0408
125,2010-05-31,13704.000194389953,0.52112,-2.0559186548226693e-05,15.0,0.0254
126,2010-06-30,9549.314946342474,0.57904,2.314972784557114e-06,10.87,0.0312
127,2010-07-31,12084.62544385497,0.64197,3.4588452868857165e-06,3.92,0.0295
128,2010-08-31,10609.655192722517,0.66714,1.3702881248790441e-05,43.54,0.0416
129,2010-09-30,32687.355074574767,0.97932,1.0913130469128594e-05,51.53,0.0476
130,2010-10-31,48797.847408261434,1.36953,2.6161322775921907e-06,-16.36,0.0505
131,2010-11-30,45829.10382452592,1.14547,-3.880034767118157e-06,9.89,0.0375
132,2010-12-31,37607.64906375879,1.25876,3.6129837341239993e-06,30.0,0.0369
133,2011-01-31,43396.216573176614,1.47592,5.001103393183496e-06,-18.57,0.0444
134,2011-02-28,45256.09913213742,1.24431,-2.2241614114204575e-06,-11.86,0.0433
135,2011-03-31,31583.05227643411,1.09672,-9.729372404831095e-06,33.9,0.0478
136,2011-04-30,62636.014625968026,1.43505,2.0395997632349466e-06,-10.44,0.0335
137,2011-05-31,25975.15074369787,1.28519,6.198382353171768e-07,14.73,0.0319
138,2011-06-30,28242.09121254971,1.43278,5.500722222867217e-06,-22.17,0.0242
139,2011-07-31,34071.49708174553,1.10807,-1.1095461546324007e-05,-23.16,0.0612
140,2011-08-31,29083.692434110497,0.8515,-4.667806938556669e-06,-11.38,0.0658
141,2011-09-30,24328.37465007435,0.7425,1.4984526072663337e-06,-2.75,0.0371
142,2011-10-31,26714.937336118503,0.72207,-1.246262888615061e-06,-15.53,0.0281
143,2011-11-30,12937.995129742363,0.61762,-1.1888524760730233e-06,-17.65,0.0292
144,2011-12-31,11725.769446012062,0.50863,-4.159293247165937e-06,16.96,0.034
145,2012-01-31,15397.459223039561,1.2024,-2.1192343111649927e-06,30.0,0.0385
146,2012-02-29,27990.14899441319,1.55118,2.9284138290734745e-06,-15.68,0.0243
147,2012-03-31,14603.37242227789,1.30794,2.926622445104112e-07,-10.18,0.0242
148,2012-04-30,7251.677927911004,1.17488,-6.380750439096605e-06,-16.02,0.0401
149,2012-05-31,13860.980316478028,0.98671,7.651719675667531e-07,-5.43,0.025
150,2012-06-30,6409.335866644273,0.95916,-1.7694961543109657e-06,-3.83,0.0358
151,2012-07-31,7512.861565093232,0.92246,-2.942226767490935e-06,-5.27,0.0169
152,2012-08-31,8823.000794943167,0.8738,3.1143267549108737e-06,-9.53,0.0252
153,2012-09-30,10056.912017147446,0.81872,-1.438614331540769e-05,-11.43,0.0126
154,2012-10-31,6000.9938440910255,0.72512,-9.918414937731446e-07,-11.42,0.035
155,2012-11-30,7641.612309217564,0.63332,-1.0677326581852166e-05,14.78,0.0323
156,2012-12-31,13109.281713389171,0.67005,-3.494523024850433e-06,-4.52,0.0191
