,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA1M,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
23,2001-11-30,15900,16900,15975,15500,16900,12110,8030,16900,16040,15500,3.58,8.16,28.74,0.0,68.25,196382,0.0319,0.0263,0.0311,0.032,4.04,3.58
24,2001-12-31,15300,15900,15415,15000,16900,12568,8680,15500,15280,15100,-1.29,9.29,20.0,-1.29,90.54,125270,0.0286,0.0156,0.0306,0.0216,4.01,-1.29
25,2002-01-31,16700,17700,16375,15250,17700,13147,8780,17700,17200,16700,9.15,8.44,18.86,-5.11,75.97,193489,0.0278,0.0235,0.0301,0.0212,3.98,9.15
26,2002-02-28,16000,17700,16473,15500,17700,13605,8780,16000,15710,15500,-7.51,3.23,0.31,0.63,45.45,171236,0.0268,0.0243,0.0303,0.0205,4.01,-7.51
27,2002-03-31,23500,23700,18865,15400,23700,14282,8780,23700,22640,20000,46.88,53.59,67.86,14.63,130.39,487458,0.0294,0.0508,0.0328,0.0354,4.0,46.88
28,2002-04-30,19800,24300,22773,19800,24300,15436,9950,21750,20780,19800,-15.74,16.47,28.99,-14.66,106.25,61549,0.0323,0.0333,0.034,0.0406,4.04,-15.74
29,2002-05-31,20350,22400,21258,19800,24300,16377,11800,21300,20810,20350,2.78,27.19,27.99,-4.46,43.31,32007,0.0317,0.0227,0.0323,0.0401,4.28,2.78
30,2002-06-30,20150,22300,20823,19550,24300,16986,12000,21300,20540,19850,-5.4,-14.98,31.7,-5.84,58.04,51889,0.0329,0.0267,0.031,0.0274,4.26,-5.4
31,2002-07-31,17450,19100,18385,17250,24300,17453,12000,18350,17540,17250,-13.4,-11.87,4.49,-4.12,24.2,64504,0.0336,0.0269,0.0305,0.0252,4.27,-13.4
32,2002-08-31,17150,17300,16480,15600,24300,17606,12000,17150,16860,16500,-0.58,-16.34,7.19,3.31,16.67,196331,0.0341,0.0266,0.0305,0.0265,4.28,-0.58
33,2002-09-30,17500,17500,16658,15500,24300,17857,13950,17500,17280,16950,2.04,-13.15,-25.53,3.24,25.0,54720,0.0257,0.0225,0.0284,0.0249,4.28,2.04
34,2002-10-31,17500,17500,17500,17500,24300,18068,15000,17500,17500,17500,0.0,0.29,-11.62,0.0,13.64,0,0.0225,0.0,0.0276,0.0172,4.28,0.0
35,2002-11-30,9870,14900,10698,9400,24300,17647,9400,10300,9956,9700,-51.97,-50.41,-59.78,5.0,-46.46,189913,0.0332,0.0522,0.0327,0.0391,4.28,-51.97
36,2002-12-31,7650,11650,9943,7650,24300,17230,7650,9410,8570,7650,-22.49,-62.77,-67.67,-18.7,-57.42,39446,0.0375,0.0505,0.0355,0.0461,4.52,-22.49
37,2003-01-31,6650,8320,7590,6590,24300,16486,6590,7090,6740,6590,-13.07,-67.64,-67.17,-9.15,-66.69,32258,0.0368,0.0201,0.0355,0.0443,4.34,-13.07
38,2003-02-28,6400,7000,6714,6400,24300,15699,6400,6810,6584,6400,-2.88,-36.0,-67.85,-6.84,-65.94,14189,0.0364,0.0187,0.0352,0.0338,4.27,-2.88
39,2003-03-31,5050,6220,5355,4705,24300,14568,4705,5620,5454,5050,-21.09,-33.99,-75.43,-11.56,-81.7,35643,0.0389,0.042,0.0334,0.0285,4.27,-21.09
40,2003-04-30,6690,7040,6223,5450,22400,13129,4705,6690,6436,6190,24.35,0.6,-67.45,-0.89,-71.23,27468,0.0383,0.0457,0.0345,0.0381,4.26,24.35
41,2003-05-31,7630,8500,7499,6520,22300,12009,4705,8500,8190,7630,14.05,19.22,-22.7,-4.03,-68.3,28896,0.0358,0.0368,0.0357,0.042,4.01,14.05
42,2003-06-30,6940,7630,7006,6600,19700,10924,4705,7000,6928,6880,-9.04,29.0,-9.28,0.58,-70.67,14248,0.0351,0.0366,0.0363,0.0398,4.1,-9.04
43,2003-07-31,9200,10100,8729,6840,17500,10077,4705,10100,9506,8810,32.56,37.52,38.35,0.0,-55.1,86157,0.0434,0.0659,0.0403,0.0482,3.75,32.56
44,2003-08-31,8270,9220,8441,8050,17500,9429,4705,8270,8156,8050,-14.03,3.38,29.22,0.24,-58.45,10110,0.043,0.0172,0.0399,0.0414,3.72,-14.03
45,2003-09-30,7800,9020,8328,7800,17500,8725,4705,8200,7930,7800,-5.68,12.39,44.98,-2.62,-62.04,6790,0.0412,0.0271,0.0402,0.0426,3.77,-5.68
46,2003-10-31,7500,8790,7814,7500,17500,7859,4705,7680,7620,7500,-3.85,-18.48,12.11,-1.7,-63.5,3760,0.0399,0.0402,0.0417,0.0291,3.84,-3.85
47,2003-11-30,7010,7630,7387,7010,11650,7559,4705,7250,7138,7010,-8.13,-13.35,-15.85,-4.23,-29.9,5827,0.0358,0.0176,0.0376,0.029,3.78,-8.13
48,2003-12-31,6790,7490,7100,6520,10100,7329,4705,6890,6726,6520,-3.14,-12.95,-2.16,-1.45,-11.24,10229,0.0372,0.024,0.0358,0.0309,3.97,-3.14
49,2004-01-31,6220,6790,6258,5850,10100,7222,4705,6220,6120,6020,-8.39,-18.37,-36.53,3.32,-6.47,9677,0.0269,0.0237,0.036,0.0247,3.78,-8.39
50,2004-02-29,6630,6920,6671,6330,10100,7215,4705,6800,6690,6580,10.13,-8.55,-18.95,-1.78,3.59,3940,0.0279,0.0249,0.0362,0.0271,3.78,10.13
51,2004-03-31,6100,6700,6468,6100,10100,7308,5050,6500,6318,6100,-7.99,-10.16,-21.79,-4.54,20.79,6608,0.0266,0.0158,0.0344,0.0217,3.74,-7.99
52,2004-04-30,5890,6320,6093,5890,10100,7315,5850,6240,6068,5890,-5.61,-5.31,-22.7,-6.8,-11.96,14180,0.0216,0.0115,0.032,0.0178,3.76,-5.61
53,2004-05-31,5260,6050,5594,5260,10100,7162,5260,5390,5330,5260,-10.7,-20.66,-24.96,-1.31,-31.06,11906,0.0224,0.0225,0.0309,0.0171,3.77,-10.7
54,2004-06-30,5200,5370,5099,4850,10100,6991,4850,5200,5120,5080,-3.17,-16.67,-23.42,3.59,-25.07,6744,0.0193,0.0139,0.0293,0.0167,3.78,-3.17
55,2004-07-31,4940,5080,4988,4860,9220,6683,4850,4960,4924,4860,-5.0,-16.13,-20.58,-1.59,-49.59,2252,0.015,0.0128,0.0228,0.0166,3.77,-5.0
56,2004-08-31,5280,5280,4994,4805,9020,6379,4805,5280,5132,5000,6.88,0.38,-20.36,2.92,-36.15,8016,0.0158,0.015,0.0223,0.014,3.52,6.88
57,2004-09-30,5790,5790,5476,5270,8790,6160,4805,5790,5686,5570,12.65,11.35,-7.21,2.66,-25.77,3238,0.0162,0.0179,0.0217,0.0151,3.55,12.65
58,2004-10-31,7340,7340,6616,6050,7640,6060,4805,7340,7134,6950,29.0,51.03,23.78,6.22,-4.43,21056,0.0168,0.0157,0.0194,0.0161,3.53,29.0
59,2004-11-30,7370,7500,7167,6820,7940,6044,4805,7500,7378,7130,0.41,43.39,37.24,-1.6,5.14,6647,0.021,0.0368,0.0216,0.0261,3.26,0.41
60,2004-12-31,7840,7840,7412,7200,7940,6073,4805,7840,7562,7440,6.38,35.41,50.77,7.69,15.46,6652,0.0213,0.0181,0.0203,0.0255,3.29,6.38
61,2005-01-31,7740,7920,7757,7600,7940,6205,4805,7740,7668,7600,-1.28,5.45,56.68,1.18,24.44,13500,0.0214,0.0132,0.0194,0.021,3.26,-1.28
62,2005-02-28,10200,10700,9082,7700,10700,6380,4805,10200,9942,9690,32.47,43.06,104.0,-4.67,53.85,21581,0.0259,0.0375,0.0214,0.0258,3.28,32.47
63,2005-03-31,9480,10450,9810,9450,10700,6679,4805,9790,9642,9450,-7.06,20.92,63.73,-1.76,55.41,6747,0.0256,0.0154,0.0215,0.0261,3.26,-7.06
64,2005-04-30,9690,9800,9613,9370,10700,6957,4805,9690,9672,9650,-0.62,25.84,32.02,0.41,63.41,2770,0.0232,0.0062,0.0212,0.0251,3.29,-0.62
65,2005-05-31,9470,9790,9527,9270,10700,7282,4805,9470,9362,9270,-2.27,-7.16,28.49,0.74,80.04,2594,0.0203,0.0089,0.0203,0.011,3.29,-2.27
66,2005-06-30,10900,10900,9539,9150,10900,7662,4805,10900,10394,9790,16.2,15.34,39.03,16.95,109.62,32985,0.0214,0.0244,0.0211,0.0156,3.3,16.2
67,2005-07-31,11300,11700,11278,10750,11700,8187,4805,11300,11070,10750,5.61,16.62,46.75,-0.88,132.51,13584,0.0239,0.0305,0.0223,0.0231,3.27,5.61
68,2005-08-31,10700,11200,10960,10500,11700,8731,5270,10700,10650,10500,-5.31,12.99,4.9,-2.73,102.65,4117,0.0179,0.0109,0.0223,0.0233,3.25,-5.31
69,2005-09-30,13700,13700,11413,10750,13700,9198,5890,13700,12610,11500,30.48,25.69,44.97,17.09,136.61,66985,0.0203,0.0252,0.0229,0.0211,3.28,30.48
70,2005-10-31,17450,17450,15523,13850,17450,9923,6820,17450,17010,15850,27.37,54.42,80.08,9.75,137.74,17414,0.0242,0.0324,0.0243,0.0251,3.51,27.37
71,2005-11-30,23850,25600,21840,16550,25600,11170,7200,23850,22970,22300,36.68,127.14,154.26,5.53,223.61,27654,0.0336,0.0578,0.0274,0.0409,3.5,36.68
72,2005-12-31,23400,28900,25788,23300,28900,12706,7600,24900,24060,23300,3.54,73.98,118.69,-4.49,208.3,30123,0.036,0.0446,0.0297,0.0465,3.76,3.54
73,2006-01-31,19800,26500,22338,17300,28900,13960,7750,19800,19000,17650,-15.38,13.47,75.22,12.18,155.81,13489,0.0429,0.0606,0.0341,0.0551,3.76,-15.38
74,2006-02-28,20450,21400,19538,17500,28900,14716,9150,20450,19760,19200,3.28,-8.3,92.02,0.99,100.49,4944,0.0461,0.0442,0.0343,0.0492,3.99,3.28
75,2006-03-31,19900,19900,18938,18200,28900,15513,9150,19900,19340,19000,-2.69,-14.96,45.26,2.84,109.92,6431,0.0453,0.0211,0.0347,0.0445,3.97,-2.69
76,2006-04-30,19800,20650,19920,19000,28900,16305,9150,20200,19700,19000,2.06,0.0,13.47,1.02,104.55,7065,0.044,0.0222,0.0351,0.031,3.97,2.06
77,2006-05-31,17250,20650,19220,17250,28900,17099,9150,17900,17620,17250,-12.88,-15.65,-27.67,-3.63,83.9,5401,0.0375,0.021,0.0356,0.0214,3.96,-12.88
78,2006-06-30,15250,16900,15368,14500,28900,17622,10500,15250,15120,14900,-11.59,-19.74,-34.83,0.33,39.91,5706,0.0351,0.0245,0.0359,0.0229,4.21,-11.59
79,2006-07-31,14900,15550,15088,14800,28900,17954,10500,15000,14900,14800,-2.3,-24.75,-24.75,-0.67,31.86,5542,0.0258,0.0084,0.035,0.0197,4.22,-2.3
80,2006-08-31,15500,15500,14968,14650,28900,18302,10700,15500,15100,14850,4.03,-10.14,-24.21,3.68,44.86,11342,0.0193,0.0124,0.035,0.0162,4.49,4.03
81,2006-09-30,18400,18400,17155,15450,28900,18763,13700,18400,17400,17000,23.91,23.49,-3.16,8.24,36.8,2412,0.0211,0.0282,0.0351,0.0188,4.48,23.91
82,2006-10-31,20000,20000,17653,16550,28900,18955,14500,20000,19090,17700,8.7,34.23,1.01,14.94,14.61,10921,0.0212,0.0251,0.0345,0.022,4.48,8.7
83,2006-11-30,21700,21700,20493,19900,28900,18882,14500,21700,20720,20150,11.57,41.83,25.8,6.63,-9.01,23522,0.0194,0.0154,0.0305,0.0229,4.49,11.57
84,2006-12-31,27200,27200,24365,21700,27200,18757,14500,27200,25720,24850,32.68,56.32,81.33,9.46,14.29,11270,0.0201,0.0231,0.0288,0.0213,4.6,32.68
85,2007-01-31,24000,25050,23740,22600,27200,18883,14500,24000,23440,22950,-11.76,20.0,61.07,5.96,21.21,4256,0.0215,0.0142,0.0239,0.0204,4.61,-11.76
86,2007-02-28,22950,25700,24465,22950,27200,19262,14500,23700,23230,22950,-2.34,11.95,54.03,-3.37,12.22,8056,0.0224,0.0216,0.0213,0.0219,4.55,-2.34
87,2007-03-31,24050,25600,24163,23200,27200,19702,14500,25600,24810,24050,4.79,-11.58,30.71,-4.56,26.58,12774,0.0199,0.0136,0.0207,0.0165,4.63,4.79
88,2007-04-30,22850,23650,22928,21950,27200,19961,14500,22850,22420,21950,-4.99,-2.14,17.48,2.93,15.4,8961,0.0187,0.0165,0.0201,0.0171,4.88,-4.99
89,2007-05-31,30400,31350,24890,22450,31350,20432,14500,31350,29690,27350,33.04,32.46,40.09,19.92,76.23,55351,0.0246,0.0431,0.0228,0.0283,4.56,33.04
90,2007-06-30,30200,32600,30363,28450,32600,21636,14650,30200,29330,28450,0.67,24.02,11.03,3.07,102.68,8729,0.026,0.0324,0.0234,0.0326,4.52,0.67
91,2007-07-31,32900,34700,32050,29600,34700,23067,14650,33150,31930,30400,8.94,43.98,37.08,-0.3,120.81,8708,0.0279,0.0291,0.0246,0.0353,4.76,8.94
92,2007-08-31,32300,37050,34355,32300,37050,24770,15450,33000,32670,32300,-1.82,6.25,40.74,-1.22,108.39,7011,0.0306,0.0352,0.0265,0.0324,4.98,-1.82
93,2007-09-30,31700,33000,32240,31550,37050,25916,16550,32000,31780,31550,-3.94,5.84,27.05,-0.31,82.18,3424,0.0303,0.0106,0.0258,0.028,4.98,-3.94
94,2007-10-31,33000,33000,31680,29300,37050,27102,19900,33000,32560,32200,4.1,0.3,44.42,4.76,65.0,5364,0.0306,0.0186,0.0253,0.0241,5.02,4.1
95,2007-11-30,37050,37050,35345,33000,37050,28401,21950,37050,36650,36350,14.0,13.48,26.24,5.26,70.74,3054,0.027,0.0286,0.026,0.0206,5.02,14.0
96,2007-12-31,38500,38800,36930,35800,38800,29325,21950,38800,37980,36800,5.91,21.45,28.55,-0.77,41.54,1845,0.0267,0.0296,0.0264,0.0256,5.02,5.91
97,2008-01-31,33300,38000,34820,32550,38800,30328,21950,33550,33090,32550,-13.51,0.91,1.22,-1.77,38.75,3636,0.0265,0.0314,0.0273,0.0298,4.96,-13.51
98,2008-02-29,42000,42000,35933,32850,42000,31216,21950,42000,38410,36650,25.19,13.51,28.44,12.0,83.01,2702,0.0263,0.0316,0.0282,0.0311,4.94,25.19
99,2008-03-31,39500,39800,38428,36900,42000,32452,21950,39500,39000,37700,-5.95,2.6,24.61,2.6,64.24,2620,0.0275,0.0228,0.0287,0.0294,4.98,-5.95
100,2008-04-30,37600,39000,37808,36000,42000,33729,22450,38500,37560,36950,-3.59,14.46,15.69,3.01,64.55,900,0.0283,0.024,0.0291,0.0269,4.95,-3.59
101,2008-05-31,35000,39000,36768,35000,42000,34716,28450,36500,35800,35000,-6.91,-16.67,-5.53,-4.5,19.25,1698,0.0272,0.0217,0.0271,0.0225,5.04,-6.91
102,2008-06-30,32400,34500,32568,31850,42000,34915,29300,32500,32110,31850,-7.43,-16.92,-15.84,-0.77,7.28,2930,0.0253,0.0152,0.0259,0.0204,5.01,-7.43
103,2008-07-31,29000,31900,29998,29000,42000,34729,29000,31200,30140,29000,-10.49,-22.87,-12.91,-9.09,-11.85,5696,0.0232,0.0213,0.0252,0.019,5.03,-10.49
104,2008-08-31,24950,30600,28770,24950,42000,34276,24950,27450,26270,24950,-15.42,-30.11,-40.6,-9.6,-23.7,2278,0.0209,0.0219,0.0238,0.0194,5.25,-15.42
105,2008-09-30,23500,26500,24995,23500,42000,33650,23500,24500,24090,23500,-5.81,-27.47,-39.74,-2.69,-25.87,2375,0.0208,0.0184,0.0242,0.0209,5.22,-5.81
106,2008-10-31,14600,20800,17423,13000,42000,32421,13000,14600,13940,13000,-37.87,-49.66,-61.17,-0.68,-55.76,11154,0.0307,0.0602,0.0295,0.0388,4.14,-37.87
107,2008-11-30,16300,16300,13748,11450,42000,30704,11450,16300,13620,11950,25.38,-36.82,-55.28,37.55,-55.16,11830,0.0376,0.0562,0.0325,0.0493,3.99,25.38
108,2008-12-31,16350,16350,14788,13800,42000,28857,11450,16350,15540,14350,0.31,-30.43,-49.54,13.94,-57.53,6119,0.0404,0.0384,0.0333,0.0525,3.02,0.31
109,2009-01-31,17650,18250,17645,16350,42000,27456,11450,18200,17770,17500,7.95,20.89,-41.17,0.86,-46.27,2501,0.043,0.0419,0.0343,0.0459,2.41,7.95
110,2009-02-28,18200,19200,18133,17350,42000,26150,11450,18200,17980,17500,4.0,28.17,-30.27,4.0,-51.98,1314,0.0431,0.0244,0.034,0.0357,1.87,4.0
111,2009-03-31,22750,22750,20223,17550,39000,24442,11450,22750,22410,21850,25.0,39.14,-3.19,4.12,-42.41,4031,0.0437,0.0295,0.0342,0.0292,1.73,25.0
112,2009-04-30,22550,25500,23833,22300,39000,23261,11450,23100,22640,22300,0.45,27.76,54.45,-3.01,-40.03,2989,0.0367,0.0172,0.0341,0.0261,1.85,0.45
113,2009-05-31,21150,22550,20980,19850,35000,22105,11450,21500,20620,19850,-6.0,16.21,29.75,3.42,-40.76,4025,0.031,0.0294,0.0345,0.0279,1.96,-6.0
114,2009-06-30,21100,21600,21230,21000,32700,21142,11450,21400,21130,21000,-0.24,-6.01,29.05,0.24,-34.88,2420,0.0257,0.0098,0.0342,0.0202,1.96,-0.24
115,2009-07-31,23600,23600,22298,21200,30600,20403,11450,23600,23510,23250,11.85,4.66,33.71,2.61,-18.62,1957,0.0226,0.0093,0.0338,0.0168,1.95,11.85
116,2009-08-31,23300,24850,23393,22600,26500,19990,11450,23750,23390,23050,-1.27,10.17,28.02,-6.24,-6.61,5914,0.0206,0.0236,0.0338,0.0162,1.99,-1.27
117,2009-09-30,23250,23250,22340,21050,25500,19782,11450,23250,22230,21700,-2.11,10.19,3.56,7.14,-1.06,4040,0.0188,0.0171,0.0336,0.0178,2.0,-2.11
118,2009-10-31,22250,23000,22623,22250,25500,20162,11450,22800,22430,22250,-4.3,-5.32,-1.33,-0.22,52.4,2532,0.0172,0.0113,0.0287,0.0178,2.01,-4.3
119,2009-11-30,22000,22850,22348,21800,25500,20871,13800,22250,22150,22000,-1.12,-7.37,4.02,0.92,34.97,582,0.0149,0.0121,0.0244,0.0134,2.01,-1.12
120,2009-12-31,22650,22750,21765,20550,25500,21446,17000,22700,22590,22500,2.95,-2.58,7.35,-0.22,38.53,3098,0.0162,0.0186,0.0224,0.0144,2.01,2.95
121,2010-01-31,17700,22450,19590,17700,25500,21564,17350,18900,18370,17700,-21.33,-20.63,-25.0,-4.58,-1.67,2528,0.0184,0.022,0.0204,0.0192,2.0,-21.33
122,2010-02-28,19300,19350,18260,16800,25500,21591,16800,19350,19100,18650,2.12,-13.06,-16.63,0.0,10.29,1361,0.0194,0.0287,0.0209,0.024,2.01,2.12
123,2010-03-31,19200,19800,19318,18650,25500,21543,16800,19700,19340,19100,-0.52,-15.23,-17.42,-3.03,-15.6,35376,0.019,0.015,0.0192,0.0228,2.0,-0.52
124,2010-04-30,18500,19650,18753,18200,24850,21099,16800,18500,18440,18200,-3.14,4.52,-16.85,0.0,-17.96,2116,0.0197,0.0167,0.0186,0.0175,2.0,-3.14
125,2010-05-31,18600,19000,18843,18450,24850,20946,16800,18950,18780,18600,0.54,-3.63,-15.45,-1.59,-12.06,8038,0.0188,0.0095,0.017,0.0137,2.0,0.54
126,2010-06-30,17300,18750,17933,17000,24850,20674,16800,17300,17230,17100,-8.71,-9.42,-23.62,0.29,-18.01,3542,0.0191,0.0171,0.0175,0.0148,2.03,-8.71
127,2010-07-31,17300,17450,17120,16500,24850,20236,16500,17300,17060,16850,0.0,-6.49,-2.26,3.28,-26.38,2787,0.0152,0.0099,0.0174,0.0126,2.28,0.0
128,2010-08-31,17550,18150,17708,17400,23450,19735,16500,17850,17640,17550,1.45,-5.65,-9.07,-1.4,-24.68,1052,0.014,0.0167,0.0167,0.015,2.28,1.45
129,2010-09-30,17700,18000,17790,17350,23350,19350,16500,17900,17790,17550,-0.84,2.31,-7.33,2.02,-23.87,864,0.0133,0.0113,0.0164,0.0125,2.27,-0.84
130,2010-10-31,18700,19200,18658,17900,22850,19022,16500,19200,18920,18700,4.47,8.72,1.08,-2.35,-16.14,6344,0.013,0.0126,0.0165,0.0134,2.26,4.47
131,2010-11-30,17900,19000,17690,17100,22750,18621,16500,17900,17560,17150,-4.28,0.28,-5.54,1.7,-18.64,2414,0.0153,0.0187,0.0172,0.0155,2.51,-4.28
132,2010-12-31,17950,17950,17670,17450,22450,18277,16500,17950,17700,17500,0.28,1.41,3.76,0.84,-20.75,1381,0.014,0.01,0.0165,0.0152,2.51,0.28
133,2011-01-31,17300,18000,17665,17300,19800,18122,16500,17600,17400,17300,-3.62,-7.49,0.0,0.0,-2.26,1311,0.0134,0.0078,0.0151,0.0109,2.75,-3.62
134,2011-02-28,17050,17700,17188,16700,19800,18043,16500,17050,16850,16700,-2.57,-0.58,-2.85,0.29,-11.66,1800,0.0128,0.0112,0.0134,0.0094,2.76,-2.57
135,2011-03-31,17000,17100,16760,16350,19650,17821,16350,17100,16830,16450,-0.29,-5.29,-3.95,2.41,-11.46,1571,0.0135,0.0142,0.0134,0.0115,2.99,-0.29
136,2011-04-30,16550,17200,16833,16500,19200,17655,16350,17200,16760,16550,-0.6,-5.43,-11.5,-0.3,-10.54,2572,0.012,0.013,0.0132,0.013,3.02,-0.6
137,2011-05-31,15950,17350,16793,15950,19200,17491,15950,16650,16330,15950,-3.63,-6.45,-10.89,-4.49,-14.25,1534,0.0123,0.0157,0.0136,0.0142,3.03,-3.63
138,2011-06-30,15500,16000,15160,14650,19200,17258,14650,15500,15250,15000,-4.91,-9.36,-13.65,4.73,-10.4,914,0.0156,0.0262,0.0146,0.0188,3.28,-4.91
139,2011-07-31,16800,16800,15990,15300,19200,17163,14650,16800,16560,16300,9.8,1.51,-4.0,1.51,-2.33,1816,0.0162,0.013,0.0148,0.0181,3.27,9.8
140,2011-08-31,16000,16950,16075,15450,19200,17026,14650,16000,15840,15700,-4.76,0.31,-6.16,3.56,-8.83,3974,0.0164,0.014,0.0146,0.0177,3.27,-4.76
141,2011-09-30,14950,16000,15205,14800,19200,16821,14650,15000,14930,14800,-6.56,-3.55,-12.57,-0.33,-15.54,218,0.0159,0.011,0.0147,0.0124,3.28,-6.56
142,2011-10-31,14550,15000,14745,14500,19150,16503,14500,14550,14530,14500,-2.68,-13.39,-12.08,-1.36,-22.19,1342,0.0151,0.0087,0.0144,0.0113,3.26,-2.68
143,2011-11-30,14650,15050,14693,14450,18000,16233,14450,14650,14590,14500,1.03,-8.44,-10.12,0.34,-18.16,767,0.0151,0.0123,0.0138,0.0116,3.27,1.03
144,2011-12-31,14650,16150,14643,13900,18000,15977,13900,14950,14780,14500,1.03,-2.01,-4.25,5.4,-17.0,2243,0.0196,0.0402,0.0175,0.0248,3.29,1.03
145,2012-01-31,14600,14850,14598,14350,17700,15714,13900,14600,14600,14600,-0.34,0.34,-13.1,0.69,-15.61,1846,0.0192,0.0069,0.0175,0.0243,3.27,-0.34
146,2012-02-29,15950,16000,14918,14350,17350,15549,13900,16000,15770,15250,9.25,10.0,1.27,6.33,-6.45,8239,0.0188,0.0104,0.0175,0.0239,3.26,9.25
147,2012-03-31,15600,16500,15973,15450,17350,15484,13900,16350,15970,15600,-0.37,8.48,6.3,-0.68,-7.07,1618,0.0193,0.0155,0.0175,0.0116,3.24,-0.37
