,Date,closingprice,closingpricemax20d,closingpriceavg20d,closingpricemin20d,closingpricemax52w,closingpriceavg52w,closingpricemin52w,closingpricemax5d,closingpriceavg5d,closingpricemin5d,MA3M,MA6M,MAweek,MAyear,tradingvolavg5d,vol120d,vol20d,vol52w,vol60d,riskfree,actualreturn
14,2001-02-28,25300,26600,24845,23950,38600,25581,20000,26450,25200,24250,-6.3,-5.95,0.8,13.96,3328,0.034,0.0278,0.0538,0.0281,5.06,9.52
15,2001-03-31,28000,34600,29148,27600,38600,25676,20000,29600,28380,27700,7.69,29.03,-6.67,-5.08,15318,0.0376,0.0581,0.0493,0.0396,4.96,10.67
16,2001-04-30,27300,28000,26925,25200,34700,25157,20000,27800,27560,27300,10.53,25.23,-2.5,-5.86,13290,0.0367,0.0225,0.0429,0.0394,5.01,-2.5
17,2001-05-31,29600,31000,28330,27000,34600,25279,20000,31000,29540,28600,17.0,19.6,2.96,21.06,22698,0.0336,0.0235,0.0386,0.0372,5.01,8.42
18,2001-06-30,33900,34000,31930,28300,34600,25928,20000,33900,33090,32050,18.32,30.38,-0.29,47.07,7080,0.0326,0.029,0.0379,0.0246,4.99,13.38
19,2001-07-31,33000,37000,33020,31000,37000,26696,20000,33000,31820,31000,20.88,33.06,4.76,28.65,2361,0.0338,0.0248,0.0344,0.0271,4.77,-2.65
20,2001-08-31,36300,39600,36370,33300,39600,27508,20000,39000,37540,36300,22.64,43.48,-8.1,42.35,3387,0.0271,0.0273,0.0336,0.0276,4.54,10.0
21,2001-09-30,38500,38500,36465,33900,39600,28573,20450,38500,37280,36300,16.67,37.75,7.24,79.49,3024,0.025,0.0244,0.0319,0.0253,4.0,-1.28
22,2001-10-31,46000,46500,43638,38800,46500,30438,21650,46500,45980,45750,39.39,68.5,2.0,112.96,1580,0.0257,0.0243,0.0316,0.0251,4.02,19.48
23,2001-11-30,50000,51800,47818,45500,51800,32437,22950,51000,49710,48600,35.5,61.29,-1.96,102.02,3381,0.0256,0.0224,0.0295,0.0235,4.04,9.29
24,2001-12-31,49500,53000,49663,46400,53000,34318,22950,52200,50700,49500,28.57,50.0,-1.0,90.38,1650,0.0249,0.0291,0.0294,0.0248,4.01,1.85
25,2002-01-31,52200,53500,50165,48700,53500,36533,23950,53500,51540,49800,13.48,58.18,5.45,110.48,2396,0.0246,0.0206,0.0291,0.0241,3.98,5.45
26,2002-02-28,55500,56000,51475,48900,56000,38504,25200,56000,54620,53000,14.2,42.31,5.71,119.37,3230,0.0239,0.0275,0.0289,0.0244,4.01,9.47
27,2002-03-31,59000,61000,56390,53600,61000,40724,25200,61000,59580,58900,19.19,53.25,-2.64,105.93,3340,0.0229,0.0172,0.0242,0.0205,4.0,6.31
28,2002-04-30,59200,61900,60390,59200,61900,43573,27000,59800,59500,59200,14.95,29.4,-0.84,116.85,1582,0.021,0.0104,0.0235,0.0182,4.04,0.34
29,2002-05-31,60000,60000,59485,59000,61900,46358,28300,60000,59500,59200,8.11,20.0,1.69,102.7,2217,0.0193,0.0093,0.0226,0.0124,4.28,1.35
30,2002-06-30,56900,60000,57695,54300,61900,48302,31000,56900,55700,54300,-3.56,14.95,2.52,72.42,1037,0.0164,0.0135,0.0216,0.0109,4.26,-3.89
31,2002-07-31,64500,64500,59790,56000,64500,50637,33300,64500,63040,62500,8.95,23.56,9.69,95.45,2636,0.0162,0.0193,0.0207,0.015,4.27,13.36
32,2002-08-31,80000,80000,76470,71000,80000,54076,33900,80000,77160,74300,35.14,44.14,5.96,116.8,401,0.0202,0.0358,0.022,0.0257,4.28,26.98
33,2002-09-30,81200,96900,86460,80100,96900,58264,38800,85400,82740,81200,42.71,37.63,-6.34,110.91,407,0.0224,0.0296,0.0225,0.0294,4.28,1.5
34,2002-10-31,71500,77000,70110,68000,96900,60623,45100,71500,70340,69000,10.85,20.78,3.17,55.43,2203,0.0258,0.032,0.0233,0.0281,4.28,-11.95
35,2002-11-30,71000,72900,71550,69500,96900,62682,46400,71800,70760,69500,-11.25,19.93,-0.56,45.34,1358,0.026,0.0126,0.0226,0.0261,4.28,1.0
36,2002-12-31,71000,75000,72135,69800,96900,64490,48700,73100,72220,71000,-12.56,24.78,-2.87,43.43,171,0.0259,0.0156,0.0216,0.0215,4.52,0.0
37,2003-01-31,63400,70000,64810,61100,96900,65766,48900,64300,62760,61100,-11.33,0.63,0.63,23.11,41,0.0235,0.0234,0.0219,0.0179,4.34,-10.7
38,2003-02-28,65000,65000,61550,56000,96900,66477,53600,65000,64800,64000,-6.47,-15.58,1.56,17.12,82,0.0237,0.0239,0.0219,0.0214,4.27,1.09
39,2003-03-31,66500,71200,64100,59800,96900,67095,54300,66500,64800,64000,-6.34,-18.1,3.91,12.71,290,0.0253,0.0455,0.0248,0.032,4.27,2.31
40,2003-04-30,82900,91000,78820,70000,96900,68644,54300,90000,85600,82900,30.76,15.94,-8.9,40.03,1809,0.0276,0.0292,0.0263,0.0343,4.26,26.56
41,2003-05-31,104000,125000,96840,80000,125000,71663,54300,120000,109300,101000,60.0,46.48,-16.13,75.68,11260,0.0366,0.0609,0.0313,0.0468,4.01,25.45
42,2003-06-30,11750,123000,103638,11750,125000,75332,11750,112000,87750,11750,79.39,65.49,10.33,106.5,33323,0.0413,0.0514,0.0342,0.0481,4.1,12.98
43,2003-07-31,8630,10300,9186,8480,125000,70809,8480,8700,8608,8530,4.1,36.12,-4.11,33.8,23756,0.0418,0.0196,0.0346,0.0484,3.75,-26.55
44,2003-08-31,8750,9400,8919,8580,125000,65410,8480,9240,8920,8750,-18.22,34.62,-6.62,9.38,20062,0.0416,0.0256,0.0336,0.0356,3.72,2.58
45,2003-09-30,9140,9280,8914,8610,125000,59276,8480,9140,8904,8610,-22.21,39.54,5.06,12.56,16395,0.0384,0.0205,0.0332,0.0226,3.77,4.46
46,2003-10-31,8810,9300,9018,8810,125000,53712,8480,8990,8898,8810,2.09,6.27,-2.0,23.22,11987,0.0367,0.008,0.032,0.0191,3.84,-3.61
47,2003-11-30,9660,9800,9023,8810,125000,48628,8480,9800,9462,9000,9.28,-4.36,7.33,38.99,35657,0.0279,0.025,0.0326,0.019,3.78,7.45
48,2003-12-31,9270,9730,9596,9260,125000,43407,8480,9700,9476,9260,1.42,-21.11,-2.93,30.56,10439,0.0194,0.0111,0.0324,0.0165,3.97,-4.04
49,2004-01-31,9000,9480,9148,8950,125000,39022,8480,9110,9028,8950,2.04,5.51,0.0,41.96,7128,0.018,0.0128,0.032,0.0169,3.78,-2.91
50,2004-02-29,8800,9130,8995,8800,125000,34838,8480,9000,8936,8800,-4.86,-0.11,-2.22,35.38,6633,0.0152,0.0074,0.0313,0.0113,3.78,-3.4
51,2004-03-31,8990,9010,8832,8630,125000,29868,8480,9010,8984,8920,-3.02,-1.64,-0.22,35.19,5384,0.0135,0.0109,0.0288,0.0097,3.74,2.16
52,2004-04-30,8910,9000,8920,8850,125000,23776,8480,9000,8958,8910,-1.0,1.02,-0.11,7.48,4146,0.0133,0.0061,0.0274,0.0084,3.76,-0.11
53,2004-05-31,9000,9190,9032,8890,123000,16854,8480,9090,9016,8950,2.27,-6.83,-0.99,-13.46,3204,0.0092,0.0084,0.0213,0.0086,3.77,1.01
54,2004-06-30,8980,9000,8912,8700,11000,9057,8480,9000,8910,8750,0.67,-3.13,3.22,-23.57,7190,0.0084,0.0064,0.0156,0.0068,3.78,-0.22
55,2004-07-31,9450,9550,9330,9050,9800,9052,8580,9550,9408,9210,6.06,5.0,2.16,10.79,9370,0.008,0.0097,0.0139,0.008,3.77,5.23
56,2004-08-31,9340,9650,9480,9280,9800,9103,8610,9350,9310,9280,3.78,6.14,0.43,6.74,6255,0.0085,0.0102,0.0123,0.0095,3.52,-1.16
57,2004-09-30,11250,11400,10193,9230,11400,9204,8630,11400,11230,11000,25.28,26.12,-0.44,23.09,6264,0.0147,0.03,0.014,0.0196,3.55,20.32
58,2004-10-31,10600,10600,10355,10000,11400,9319,8630,10600,10520,10500,11.58,18.44,0.95,19.37,6934,0.0173,0.0234,0.0152,0.0231,3.53,-7.02
59,2004-11-30,12700,12700,11368,10400,12700,9522,8630,12700,12360,12200,35.83,41.11,6.72,31.47,15033,0.0191,0.0199,0.0148,0.0251,3.26,19.81
60,2004-12-31,12000,12400,12215,12000,12700,9757,8630,12350,12230,12000,6.67,33.63,-2.44,29.45,4694,0.0194,0.0106,0.0148,0.0152,3.29,-5.51
61,2005-01-31,12950,13200,12210,11800,13200,10005,8630,13200,12800,12200,22.17,37.04,3.6,43.89,24349,0.0199,0.0165,0.0151,0.0156,3.26,7.92
62,2005-02-28,14550,14550,13695,12750,14550,10345,8630,14550,14410,14100,19.26,56.79,3.19,65.34,13073,0.0206,0.0197,0.0157,0.0149,3.28,10.23
63,2005-03-31,18150,18150,16265,14950,18150,10991,8700,18150,17070,16500,51.25,61.33,10.0,101.89,23472,0.0207,0.0364,0.0186,0.0248,3.26,24.74
64,2005-04-30,17550,18450,17853,17400,18450,11697,8700,17650,17510,17450,32.95,65.57,-1.4,96.09,8817,0.0213,0.0169,0.0191,0.0255,3.29,5.09
65,2005-05-31,18150,18500,17698,16850,18500,12412,8700,18150,18040,17950,24.74,42.91,2.25,101.67,3307,0.021,0.0198,0.0197,0.0259,3.29,3.42
66,2005-06-30,22600,23600,20040,17600,23600,13353,9000,23600,23030,22600,29.14,88.33,-3.0,151.67,82542,0.0263,0.0404,0.0227,0.0278,3.3,25.21
67,2005-07-31,21350,22100,21148,20250,23600,14356,9230,21650,21400,21250,21.65,61.74,3.89,124.74,19615,0.0273,0.0227,0.0235,0.0292,3.27,-5.53
68,2005-08-31,22050,22900,21265,20500,23600,15413,9230,22900,22420,22050,21.49,51.55,1.15,136.08,37576,0.0277,0.0205,0.024,0.0295,3.25,3.28
69,2005-09-30,21700,21700,21133,20600,23600,16286,10000,21700,21520,21000,-3.98,24.0,5.08,92.89,36583,0.0237,0.0135,0.0227,0.0177,3.28,-3.56
70,2005-10-31,20000,21800,20915,19950,23600,17151,10400,21500,20590,20000,-6.32,13.96,-4.76,88.68,34025,0.0246,0.0235,0.0228,0.0195,3.51,-7.83
71,2005-11-30,25500,25500,22153,20600,25500,18091,11800,25500,24120,22250,13.33,41.27,14.61,100.79,95809,0.0262,0.0265,0.0234,0.0224,3.5,27.18
72,2005-12-31,28700,30500,28200,25550,30500,19422,11800,28900,28550,28000,32.26,26.99,-2.38,135.25,15645,0.0248,0.0395,0.0257,0.0309,3.76,17.62
73,2006-01-31,26950,28750,27745,26400,30500,20768,12750,27000,26670,26400,34.75,26.23,1.32,108.11,21453,0.0249,0.0152,0.0257,0.0292,3.76,-6.1
74,2006-02-28,25000,26000,25398,24400,30500,21605,14950,25100,24740,24400,2.25,10.62,-0.99,71.82,12649,0.0245,0.0176,0.0257,0.0261,3.99,-7.41
75,2006-03-31,25000,25200,24815,24500,30500,22360,16850,25200,24990,24850,-12.89,15.21,1.63,37.74,7970,0.0242,0.0103,0.0236,0.0145,3.97,0.0
76,2006-04-30,23000,24950,23950,22700,30500,22823,16850,23600,23270,23000,-14.81,14.71,-2.13,31.81,24118,0.0233,0.0151,0.0235,0.014,3.97,-7.63
77,2006-05-31,22000,23600,22645,21800,30500,23238,17600,22600,22140,21800,-12.0,-13.73,-0.45,21.88,8501,0.0202,0.0142,0.0233,0.0133,3.96,-4.35
78,2006-06-30,21700,21700,21145,20500,30500,23361,19950,21700,21220,21000,-12.68,-24.39,3.33,-3.98,10788,0.0141,0.0129,0.0206,0.014,4.21,-1.36
79,2006-07-31,21600,23100,21878,21050,30500,23420,19950,21600,21250,21050,-6.09,-19.85,1.41,1.17,1667,0.0139,0.0155,0.0201,0.0137,4.22,-0.46
80,2006-08-31,21700,21700,21265,20550,30500,23426,19950,21700,21630,21550,-1.36,-13.2,1.4,-1.59,2417,0.0128,0.009,0.0193,0.012,4.49,0.46
81,2006-09-30,20700,22400,21830,20500,30500,23475,19950,21950,21220,20500,-3.27,-17.2,-4.61,-4.61,48313,0.0132,0.0129,0.0193,0.0124,4.48,-4.61
82,2006-10-31,21200,21400,20868,20350,30500,23489,20050,21200,21040,20900,-1.85,-7.83,0.0,6.0,3917,0.012,0.0073,0.0183,0.01,4.48,2.42
83,2006-11-30,23300,23300,22120,21150,30500,23503,20350,23300,22910,22500,7.87,5.91,2.19,-8.63,17979,0.0124,0.0125,0.0172,0.0133,4.49,11.48
84,2006-12-31,22900,24050,23180,22400,29000,23108,20350,22900,22590,22400,11.71,9.05,1.33,-18.21,31741,0.0129,0.0134,0.0136,0.0133,4.6,-0.43
85,2007-01-31,22150,23100,21885,21200,26000,22581,20350,23100,22620,22150,4.48,2.55,-0.45,-17.81,9689,0.0133,0.0163,0.0137,0.0143,4.61,-3.28
86,2007-02-28,22800,23600,22638,22000,25200,22360,20350,23600,23140,22800,-0.87,5.56,-1.3,-8.8,8479,0.0137,0.0127,0.0132,0.0143,4.55,-1.3
87,2007-03-31,21350,22700,22005,21150,25000,22126,20350,21550,21360,21150,-6.77,3.14,-1.16,-14.08,15096,0.0141,0.015,0.0135,0.0144,4.63,-6.36
88,2007-04-30,21850,22600,21830,21100,24050,21940,20350,22550,22220,21850,-3.32,4.55,-3.32,-5.0,15057,0.0136,0.0122,0.0133,0.013,4.88,2.34
89,2007-05-31,26300,26300,23903,22500,26300,22043,20350,26300,25400,24650,15.35,12.88,5.2,19.55,34983,0.0152,0.0196,0.014,0.016,4.56,20.37
90,2007-06-30,27000,27000,26005,24400,27000,22435,20350,27000,26700,26500,27.66,17.9,0.37,26.17,21965,0.0166,0.0212,0.0148,0.0183,4.52,5.26
91,2007-07-31,28900,29950,28878,27300,29950,23023,20350,29650,29090,28600,32.27,30.47,-3.51,33.8,10279,0.0172,0.0202,0.0152,0.0203,4.76,7.04
92,2007-08-31,28900,28900,27053,25100,29950,23545,20350,28900,27460,26750,9.89,26.75,9.89,33.18,12366,0.0187,0.0225,0.0163,0.0202,4.98,0.0
93,2007-09-30,28000,29200,28478,26750,29950,24030,20350,28450,28080,27800,4.67,31.46,0.72,36.59,12457,0.0184,0.017,0.0163,0.0186,4.98,4.48
94,2007-10-31,27600,28400,27803,27200,29950,24623,21100,27950,27630,27400,-4.5,26.32,1.47,30.19,9990,0.0184,0.0132,0.0165,0.0161,5.02,-1.43
95,2007-11-30,25200,27950,26200,25150,29950,24999,21100,25700,25370,25150,-10.0,-1.56,-3.45,8.15,12058,0.0168,0.0165,0.0165,0.0138,5.02,-8.53
96,2007-12-31,24450,25500,24795,24200,29950,25122,21100,25400,24820,24450,-12.68,-8.6,-0.61,6.77,10147,0.0161,0.0131,0.0165,0.0143,5.02,-3.36
97,2008-01-31,20600,23900,22058,20200,29950,25153,20200,21050,20580,20200,-25.36,-28.72,-2.14,-7.0,18721,0.0154,0.0138,0.0164,0.0145,4.96,-15.75
98,2008-02-29,22300,22300,21593,20200,29950,25094,20200,22300,22170,22050,-11.33,-16.64,2.06,-2.19,11173,0.0148,0.0175,0.0168,0.0153,4.94,9.58
99,2008-03-31,23150,23150,22475,22300,29950,25131,20200,23150,22710,22350,-5.32,-17.32,3.81,8.43,11087,0.014,0.0057,0.0163,0.0138,4.98,3.81
100,2008-04-30,23250,23550,22985,22200,29950,25232,20200,23500,23200,23000,15.1,-15.61,0.22,6.41,4309,0.014,0.0131,0.0164,0.0127,4.95,1.53
101,2008-05-31,25000,27400,25430,23250,29950,25382,20200,26900,26360,25000,12.11,-0.79,-8.76,-2.34,3224,0.0155,0.0235,0.0167,0.0157,5.04,7.53
102,2008-06-30,26550,27000,26578,25700,29950,25425,20200,26800,26520,26250,15.94,8.59,0.19,-1.67,8299,0.0166,0.0197,0.0165,0.019,5.01,6.2
103,2008-07-31,26500,27800,26468,25500,29200,25230,20200,26500,26480,26450,13.98,28.64,3.92,-8.3,20980,0.0164,0.019,0.0163,0.0206,5.03,-0.19
104,2008-08-31,27250,27900,27303,26500,29200,25250,20200,27900,27570,27250,2.83,22.2,-0.91,1.87,7013,0.0162,0.0108,0.0157,0.0153,5.25,2.83
105,2008-09-30,27500,27750,27013,26450,28400,25144,20200,27500,27220,27100,3.58,20.09,1.66,-1.79,8975,0.0168,0.0126,0.0154,0.0145,5.22,0.92
106,2008-10-31,23300,27100,25180,22150,27950,24927,20200,24900,23670,22150,-12.08,0.22,4.95,-15.58,16238,0.0272,0.0544,0.0213,0.0325,4.14,-15.27
107,2008-11-30,26800,26800,24410,22000,27900,24760,20200,26800,25320,24900,-1.83,-0.37,8.28,5.93,7299,0.0273,0.0271,0.0222,0.0357,3.99,20.99
108,2008-12-31,25400,26800,25713,24800,27900,24841,20200,25900,25500,25100,-7.64,-4.33,1.2,3.89,4402,0.027,0.0143,0.0223,0.036,3.02,-5.22
109,2009-01-31,26750,26800,25333,24000,27900,25093,20600,26800,26350,25700,13.11,1.13,4.09,32.43,5345,0.027,0.0159,0.0223,0.02,2.41,5.31
110,2009-02-28,25000,26450,25930,25000,27900,25398,22000,25800,25540,25000,0.0,-9.75,-3.29,12.11,7225,0.027,0.0117,0.0219,0.014,1.87,-2.72
111,2009-03-31,25700,26950,25160,24000,27900,25647,22000,26950,26220,25600,1.18,-6.55,-1.34,11.02,4665,0.0276,0.019,0.0225,0.0156,1.73,2.8
112,2009-04-30,27000,28000,27283,26700,28000,26009,22000,27300,27050,26950,0.93,14.16,-2.88,16.13,8054,0.0184,0.0233,0.0234,0.0194,1.85,5.47
113,2009-05-31,28950,29350,27870,27000,29350,26186,22000,29350,28830,28150,15.8,8.02,3.58,9.25,18232,0.0176,0.0164,0.0231,0.0206,1.96,7.22
114,2009-06-30,28700,29000,28058,27250,30000,26338,22000,28750,28590,28350,12.11,12.99,1.95,8.1,5642,0.0177,0.0142,0.0226,0.0185,1.96,-0.86
115,2009-07-31,28250,28550,28178,27700,30000,26508,22000,28500,28300,28100,4.63,5.61,0.71,6.6,5268,0.017,0.0106,0.0222,0.0148,1.95,-1.57
116,2009-08-31,30250,30250,28800,28200,30250,26636,22000,30250,29480,28800,4.49,21.0,5.03,11.01,9563,0.0168,0.0095,0.0221,0.0112,1.99,7.08
117,2009-09-30,35350,35350,32028,29650,35350,27060,22000,35350,33840,32550,23.17,38.09,7.45,28.55,36062,0.0173,0.0271,0.0231,0.0179,2.0,18.43
118,2009-10-31,33300,35650,34728,33300,35650,27830,22000,34250,33740,33300,18.51,23.33,-4.31,40.8,12021,0.0165,0.0134,0.018,0.0187,2.01,-5.8
119,2009-11-30,31450,33300,32560,31450,35650,28514,24000,32300,31900,31450,5.36,8.64,-3.23,17.35,11424,0.0153,0.0119,0.0166,0.0191,2.01,-5.56
120,2009-12-31,32800,34600,33345,32150,35650,29138,24000,34200,33350,32550,-7.21,14.29,-2.24,29.13,6384,0.0157,0.0149,0.0166,0.013,2.01,4.29
121,2010-01-31,32000,32850,32418,31900,35650,29669,24000,32700,32350,32000,-4.62,12.48,-1.99,19.85,8274,0.0156,0.0067,0.0161,0.0117,2.0,-1.69
122,2010-02-28,31250,32000,31658,31050,35650,30104,24000,31700,31410,31050,-2.34,6.29,-1.42,23.27,10037,0.0154,0.0081,0.016,0.0104,2.01,-3.85
123,2010-03-31,33000,33200,31945,31100,35650,30710,26150,33200,32990,32750,0.61,-6.65,0.76,28.4,4749,0.0105,0.0071,0.0152,0.0075,2.0,5.6
124,2010-04-30,33800,34000,33333,32950,35650,31243,27000,34000,33790,33350,5.63,1.5,1.5,25.19,6970,0.0097,0.0051,0.0135,0.0066,2.0,3.21
125,2010-05-31,33000,35500,34420,32900,35650,31734,27250,33100,33000,32900,5.6,4.93,-3.23,13.99,18203,0.0106,0.0174,0.0135,0.0112,2.0,-2.37
126,2010-06-30,32700,33800,32548,30500,35650,32110,27700,33150,32850,32650,-0.15,-0.3,-1.36,13.94,41470,0.013,0.0233,0.0143,0.0168,2.03,-0.61
127,2010-07-31,32650,32700,32163,31500,35650,32451,28200,32700,32580,32400,-3.4,2.03,2.83,16.19,14939,0.0132,0.0104,0.0142,0.0162,2.28,-0.15
128,2010-08-31,34300,35000,34065,32850,35650,32902,29650,34500,34370,34300,3.94,9.76,-0.58,13.39,15014,0.0134,0.0093,0.0142,0.0153,2.28,5.05
129,2010-09-30,35900,35900,34583,33750,35900,33123,30500,35900,35270,34400,9.79,9.62,5.28,1.56,28936,0.0136,0.0088,0.0121,0.0094,2.27,4.06
130,2010-10-31,41000,41000,37418,36000,41000,33342,30500,41000,39590,37650,25.96,21.12,8.9,22.21,21967,0.0144,0.0167,0.0125,0.0121,2.26,15.17
131,2010-11-30,37200,40000,38520,37200,41000,33874,30500,38900,38320,37200,7.83,13.07,-4.12,18.28,11468,0.0145,0.0124,0.0126,0.0138,2.51,-9.27
132,2010-12-31,37900,39900,38565,37150,41000,34331,30500,39250,38390,37750,5.57,15.9,-0.26,15.55,17225,0.0129,0.0154,0.0127,0.0157,2.51,1.88
133,2011-01-31,36300,38150,36748,35400,41000,34687,30500,36400,36000,35750,-11.46,11.18,1.82,13.44,19192,0.0129,0.0107,0.0129,0.0133,2.75,-4.22
134,2011-02-28,36250,37300,35945,34750,41000,35001,30500,36250,35740,35100,-6.09,5.69,1.83,16.0,8795,0.0136,0.0134,0.0133,0.0134,2.76,-0.41
135,2011-03-31,36450,36450,35545,34000,41000,35331,30500,36450,36230,36000,-3.83,1.53,1.96,10.45,7610,0.0138,0.0118,0.0135,0.0117,2.99,0.55
136,2011-04-30,36700,36700,35820,34700,41000,35544,30500,36700,36230,35750,0.82,-10.49,1.66,8.42,13308,0.0125,0.0114,0.0137,0.0118,3.02,1.1
137,2011-05-31,36550,37500,36310,35350,41000,35695,30500,36550,36030,35350,0.83,-1.75,2.96,10.76,11601,0.0118,0.0107,0.0132,0.0111,3.03,-0.41
138,2011-06-30,37300,37950,37023,36400,41000,36067,31500,37550,37340,37050,3.32,-1.58,-1.45,14.07,8628,0.0109,0.0093,0.0118,0.0103,3.28,3.18
139,2011-07-31,37550,39050,37478,36500,41000,36511,32650,39050,38320,37550,2.32,3.16,-2.59,15.36,15768,0.0111,0.0121,0.0119,0.0105,3.27,0.13
140,2011-08-31,34800,36400,34900,33500,41000,36631,33500,34800,34470,34100,-4.79,-4.0,0.29,1.46,9326,0.0126,0.019,0.0129,0.0138,3.27,-7.32
141,2011-09-30,32250,35000,33668,32250,41000,36548,32250,33000,32750,32250,-13.54,-10.66,-0.77,-10.17,18888,0.0124,0.0118,0.0131,0.0146,3.28,-6.25
142,2011-10-31,31250,32550,31408,30600,40700,36068,30600,31600,31290,31100,-16.78,-14.85,0.97,-23.78,13988,0.0136,0.0175,0.013,0.0162,3.26,-3.1
143,2011-11-30,31400,33000,31603,30300,39900,35446,30300,31400,31100,30500,-8.72,-13.14,3.63,-15.59,7827,0.0146,0.0165,0.0133,0.0156,3.27,0.96
144,2011-12-31,31000,32300,31750,30950,39050,34875,30300,32000,31710,31000,-6.06,-17.33,-2.67,-17.88,116067,0.0147,0.0107,0.0129,0.0137,3.29,-1.27
145,2012-01-31,32400,32400,31270,30900,39050,34409,30300,32400,31830,31450,3.68,-13.72,3.35,-10.74,12811,0.0141,0.0041,0.0127,0.0116,3.27,4.52
146,2012-02-29,33850,33850,33420,32750,39050,34222,30300,33850,33670,33550,7.8,-1.31,0.3,-6.62,7692,0.0122,0.0068,0.0122,0.0078,3.26,6.78
147,2012-03-31,33200,34500,33840,33000,39050,34077,30300,33750,33310,33000,7.1,2.95,-1.48,-8.03,6601,0.0104,0.0089,0.0121,0.0069,3.24,-1.92
148,2012-04-30,33000,33400,32795,32350,39050,33815,30300,33100,32780,32400,3.13,6.11,1.23,-10.08,30846,0.0097,0.0094,0.0119,0.0083,3.26,-0.6
149,2012-05-31,30500,33200,32093,30500,39050,33475,30300,31600,31170,30500,-9.9,-2.87,-1.93,-16.55,4381,0.0085,0.0093,0.0119,0.0092,3.27,-7.58
150,2012-06-30,31400,31650,30873,30300,39050,32986,30300,31400,30890,30550,-4.85,1.29,1.29,-16.27,12702,0.0089,0.0123,0.0121,0.0105,3.26,-0.63
151,2012-07-31,31100,31150,30915,30700,37600,32411,30300,31100,30900,30750,-5.76,-4.01,0.65,-17.18,11462,0.0088,0.0037,0.0117,0.0094,3.02,-0.96
152,2012-08-31,31700,32350,31803,31100,35000,32113,30300,31950,31820,31600,3.93,-6.35,-0.78,-8.91,12260,0.0087,0.0052,0.0105,0.0064,3.01,1.93
153,2012-09-30,31800,31800,31658,31500,34500,31958,30300,31800,31670,31500,3.58,-4.07,0.79,-3.05,20309,0.0079,0.004,0.01,0.0042,3.01,-0.47
154,2012-10-31,33150,34100,33210,31850,34500,32095,30300,34050,33710,33150,6.59,0.45,-2.5,6.08,21249,0.0077,0.0071,0.0089,0.0056,2.75,4.25
155,2012-11-30,17900,36350,32290,17900,36350,32166,17900,36350,25260,17900,12.21,13.11,-0.68,12.93,44868,0.0094,0.0187,0.0093,0.012,2.77,5.85
