,Date,professionalism,pbr,activity,indireturn,indistd
33,2002-09-30,5031.275412017523,0.36114,1.339529688012068e-05,-2.8,0.0401
34,2002-10-31,5042.708745914925,0.35102,-1.8807364606144578e-06,15.81,0.0257
35,2002-11-30,8599.664505546525,0.42553,1.7616211077795483e-05,-15.43,0.0267
36,2002-12-31,4022.5688993621457,0.35988,4.8986169193490945e-06,11.58,0.0277
37,2003-01-31,3402.1608582461504,0.34462,5.949416488322172e-06,6.67,0.0252
38,2003-02-28,3967.0324861262447,0.36414,-1.760268984383373e-06,4.17,0.0259
39,2003-03-31,3860.3949822082795,0.3793,1.0598074350233605e-05,10.61,0.038
40,2003-04-30,11627.232258097358,0.42917,9.86158948219681e-07,14.14,0.0265
41,2003-05-31,7950.971781696532,0.48986,6.714001216363019e-06,-7.96,0.0184
42,2003-06-30,6907.746416369178,0.45083,-9.169381466666416e-06,1.92,0.0332
43,2003-07-31,8129.43095014883,0.45951,9.617568974179962e-06,12.61,0.0285
44,2003-08-31,3759.5309918530306,0.56139,8.63403647398268e-06,-6.56,0.0451
45,2003-09-30,5326.15187693763,0.52452,5.429213484524581e-06,24.79,0.0388
46,2003-10-31,5916.683950043322,0.65457,4.049947879166692e-06,7.48,0.0264
47,2003-11-30,6429.130847175819,0.74779,-9.482426166318072e-06,21.74,0.0329
48,2003-12-31,4099.969862515286,0.91035,-2.0985279951647035e-05,-6.43,0.0523
49,2004-01-31,8864.130712312877,0.68378,-2.2243602358204142e-05,16.47,0.0257
50,2004-02-29,10325.533691538496,0.689,1.2897826685861932e-07,1.01,0.046
51,2004-03-31,6224.289370986935,0.69597,-3.881202946569432e-06,10.38,0.0234
52,2004-04-30,5913.579434241464,0.7586,9.463124638332093e-06,-15.37,0.0535
53,2004-05-31,6184.066516718985,0.64202,5.893628178880445e-07,-6.46,0.04
54,2004-06-30,3416.5618850000933,0.62985,-2.1802128734501645e-06,-9.39,0.0291
55,2004-07-31,2534.202181283183,0.5707,3.1807823721713278e-06,33.38,0.0318
56,2004-08-31,4031.475122656312,0.7612,1.324150321670067e-05,13.66,0.0224
57,2004-09-30,4037.3007484948744,0.86125,-3.462322779364551e-06,0.42,0.0326
58,2004-10-31,5309.726317582757,0.83514,-1.9918932408227042e-05,0.52,0.0283
59,2004-11-30,2591.7531416859615,0.83949,-4.137288710634425e-06,11.5,0.0231
60,2004-12-31,2342.1351992431946,0.93606,1.259229831488904e-05,2.6,0.0315
61,2005-01-31,2337.488328836637,0.83656,-2.2470670854760676e-06,16.67,0.0174
62,2005-02-28,3118.2842553650175,0.95477,4.845269191841041e-06,-14.6,0.0291
63,2005-03-31,3343.8303880407375,0.81533,-8.671130429397784e-06,-3.71,0.0216
64,2005-04-30,5838.297346981746,0.74714,-3.9306559062556916e-06,-1.62,0.0172
65,2005-05-31,4277.427331191596,0.73501,-1.265035650178353e-05,15.78,0.019
66,2005-06-30,4648.25205891525,0.83958,6.7912971352508174e-06,12.7,0.0276
67,2005-07-31,6382.198313409511,0.95477,1.6953963975747117e-06,-2.38,0.0225
68,2005-08-31,3350.3306945781273,0.93202,2.639460581619545e-06,20.46,0.0184
69,2005-09-30,3260.8955770176367,1.1154,6.046830055883239e-06,-17.39,0.0238
70,2005-10-31,4034.9736557039196,0.92142,-1.5591992990635105e-05,11.29,0.0251
71,2005-11-30,4778.7759322011825,1.03054,4.950522192532463e-06,8.76,0.0188
72,2005-12-31,2807.3186515963043,1.09115,8.057521383601731e-06,11.11,0.0409
73,2006-01-31,6454.664063376424,1.10709,4.3962859882773255e-06,-20.49,0.0272
74,2006-02-28,5365.838363426982,0.90229,-8.536547535390707e-06,18.1,0.0265
75,2006-03-31,8070.030282601913,1.06557,6.995375924336698e-06,2.86,0.0278
76,2006-04-30,5506.947066773338,0.99638,-1.1056401056352517e-05,-4.17,0.0295
77,2006-05-31,5166.962023551079,0.95486,-4.791231937473833e-06,-13.62,0.0332
78,2006-06-30,6888.159549028781,0.82478,-1.1598206050787552e-05,6.54,0.0308
79,2006-07-31,5887.22489853468,0.87876,2.0075371528390293e-06,-2.99,0.0231
80,2006-08-31,7052.1109971104615,0.85247,-1.311320189472531e-05,7.86,0.0204
81,2006-09-30,5018.487248866446,0.89259,1.0291744433331177e-05,11.78,0.023
82,2006-10-31,6433.553547837994,0.99777,1.2728228429908824e-05,11.67,0.0171
83,2006-11-30,6030.250237431019,1.11264,4.774528772439871e-06,-4.76,0.018
84,2006-12-31,5888.8423599778025,1.05174,-3.2602184863251248e-06,0.79,0.0226
85,2007-01-31,4571.636012732897,0.90674,7.257495341477236e-06,8.05,0.0166
86,2007-02-28,7185.3957794070175,0.9529,-1.415035719754945e-06,11.93,0.0179
87,2007-03-31,6415.620453204143,1.06654,1.072742382379039e-06,21.53,0.025
88,2007-04-30,8304.827680104592,1.29618,3.6931989166282985e-06,27.85,0.0422
89,2007-05-31,6578.845565301502,1.65722,5.445354242849211e-07,11.79,0.0366
90,2007-06-30,6318.626998608319,1.62763,-1.3514016804676944e-06,15.27,0.0369
91,2007-07-31,7564.795721360919,1.87621,-5.495676731781679e-06,-0.95,0.0448
92,2007-08-31,7414.877289956122,1.85845,-4.8530275090122825e-06,10.42,0.0292
93,2007-09-30,7051.529038656802,2.00642,4.642801570680489e-06,15.34,0.0387
94,2007-10-31,7552.963641037337,2.31419,1.9267660314859958e-06,-11.72,0.0478
95,2007-11-30,7743.022466103326,1.91764,1.7865466064244849e-06,23.88,0.0424
96,2007-12-31,5314.361799638834,2.11887,1.1650971228041002e-05,-27.93,0.0439
97,2008-01-31,8031.278122423552,1.41021,-5.102104364669261e-06,7.14,0.0393
98,2008-02-29,6305.861381042309,1.63978,-8.049010058479054e-06,-15.67,0.0444
99,2008-03-31,11638.886901903299,1.38288,-8.993134456525964e-06,6.27,0.0273
100,2008-04-30,10525.538819731462,1.48127,6.147307540543738e-07,-8.86,0.0243
101,2008-05-31,10620.963073340678,1.35008,-1.0409254249336399e-05,-13.36,0.028
102,2008-06-30,6288.138710929623,1.16971,1.6672008878572512e-06,-14.3,0.059
103,2008-07-31,10427.677842340121,1.00245,9.070140641762535e-07,-25.08,0.0353
104,2008-08-31,7853.598735686154,0.74446,-5.609374310957433e-06,5.58,0.0538
105,2008-09-30,16328.10360534101,0.786,-3.5557992573048265e-06,-49.37,0.1086
106,2008-10-31,43877.4934177622,0.39793,-1.0161475692432567e-05,8.37,0.0753
107,2008-11-30,38683.51977312378,0.36075,-5.829447398188311e-07,34.85,0.064
108,2008-12-31,44725.919723369894,0.48647,7.183885454637352e-07,6.18,0.0528
109,2009-01-31,31430.658180663744,0.43438,-5.6354130876052096e-08,-3.58,0.0454
110,2009-02-28,20510.409596778914,0.3714,-3.2979274653869236e-06,29.95,0.044
111,2009-03-31,21925.67765802403,0.48264,5.754043819264271e-06,24.8,0.0379
112,2009-04-30,33699.67924778975,0.57366,-2.812537552194198e-06,0.5,0.0284
113,2009-05-31,20386.669606111,0.5571,2.043772484110495e-06,1.98,0.0266
114,2009-06-30,12600.93369903363,0.56813,3.1147088272992465e-06,10.03,0.0337
115,2009-07-31,11383.87848823049,0.62514,9.29617061238789e-07,6.03,0.0198
116,2009-08-31,15657.029501007875,0.66283,-2.6960837285796434e-07,-0.69,0.0229
117,2009-09-30,11477.679105158935,0.66466,-6.977378331909485e-07,6.92,0.0215
118,2009-10-31,17118.23556309087,0.71063,8.946949482004607e-06,6.6,0.026
119,2009-11-30,10089.077132536084,0.75752,1.128044704523811e-05,0.97,0.0153
120,2009-12-31,7220.408641633337,0.76487,-2.032561284894477e-06,-8.69,0.0304
121,2010-01-31,10509.758909703165,0.64033,-4.8659091342661595e-06,-8.24,0.0323
122,2010-02-28,11120.816011036553,0.59525,-8.793275870213169e-06,5.19,0.0143
123,2010-03-31,7664.242346888706,0.62614,2.9567929899329065e-06,-14.36,0.0267
124,2010-04-30,12459.730756977457,0.53264,-1.1240247034973733e-05,-10.19,0.0322
125,2010-05-31,9170.61638100995,0.47837,-2.9854521349067016e-06,13.55,0.0366
126,2010-06-30,9068.491975527595,0.5318,5.085612365032938e-06,5.18,0.0251
127,2010-07-31,8629.66745884988,0.55935,6.5506530372576314e-06,12.54,0.0303
128,2010-08-31,9871.531896134054,0.62948,1.9969570562099e-05,10.18,0.0247
129,2010-09-30,9063.032802525264,0.70461,1.583487634351178e-05,5.65,0.0286
130,2010-10-31,11682.09176562481,0.76472,4.9059448790784325e-06,18.45,0.0425
131,2010-11-30,12888.020529738813,0.90581,2.8572220800052662e-08,8.29,0.0265
132,2010-12-31,9465.442319406864,0.98095,-2.4932581902697483e-06,5.96,0.0264
133,2011-01-31,10136.173977158514,0.98316,-2.629365920852525e-06,-24.83,0.0381
134,2011-02-28,17813.69351001997,0.77469,-1.3417065670518408e-05,9.07,0.0366
135,2011-03-31,17359.97288350175,0.84497,-1.2063757432425557e-06,18.63,0.0257
136,2011-04-30,20644.692744221913,0.95552,3.4312156519436743e-06,-12.4,0.0246
137,2011-05-31,13264.941661780918,0.83707,-6.659847317624443e-06,23.56,0.0247
138,2011-06-30,14701.678942112994,1.01474,7.459639022267568e-06,-0.4,0.0232
139,2011-07-31,10055.733784185019,0.995,-1.1246643411213692e-06,-8.33,0.0438
140,2011-08-31,12883.392030934345,0.91208,1.1636987228629997e-06,-13.06,0.0435
141,2011-09-30,11000.099213957055,0.76205,-6.4850900402574635e-06,1.55,0.067
142,2011-10-31,30775.34939582352,0.77389,-3.3569865330498364e-06,-2.94,0.0256
143,2011-11-30,10212.85491679302,0.75731,4.108516400219172e-06,-5.47,0.0255
144,2011-12-31,6531.844147621529,0.70914,2.8777133789320913e-07,20.27,0.0177
145,2012-01-31,7280.1304040836,0.78829,2.2285947108937895e-05,14.55,0.0255
146,2012-02-29,10080.918844880163,0.91967,1.0780537637257592e-05,-2.78,0.0261
147,2012-03-31,7869.29637374605,0.89413,-2.2998615612489256e-06,-14.29,0.0275
148,2012-04-30,9051.508697460877,0.7664,-8.171340344685077e-07,-5.05,0.0263
149,2012-05-31,9095.776990988656,0.7277,-2.36920852919266e-06,-8.24,0.0317
150,2012-06-30,6900.475460522463,0.65837,-8.658251096742834e-06,-2.88,0.0242
151,2012-07-31,7164.628948906269,0.63939,-3.699162588258456e-08,1.37,0.0193
152,2012-08-31,6602.41821637969,0.64815,6.9875371079702225e-06,3.72,0.0274
153,2012-09-30,7911.923073148912,0.69267,9.77965122355975e-06,-20.02,0.0216
154,2012-10-31,8730.524368678034,0.55399,-2.4177877095426588e-05,4.78,0.0296
155,2012-11-30,9789.271340832955,0.57589,2.482481628298849e-06,16.15,0.0219
156,2012-12-31,8162.117876390202,0.63501,2.1013436434182912e-05,6.55,0.0217
157,2013-01-31,8441.436004076586,0.68589,7.69973001451806e-06,6.26,0.0184
158,2013-02-28,6472.50365754883,0.71549,2.4781007497672904e-06,-5.17,0.0119
159,2013-03-31,5193.228280745991,0.67849,-6.063504659515511e-06,-16.03,0.0339
160,2013-04-30,15044.43956432182,0.56972,-9.376505749093537e-06,23.38,0.0227
161,2013-05-31,8180.332722190576,0.70291,2.2095334708294834e-05,-4.51,0.0215
162,2013-06-30,6381.800395577785,0.64224,3.1519974707097547e-06,2.53,0.0183
163,2013-07-31,5959.745956910743,0.65852,7.5063404055170056e-06,-3.74,0.0141
164,2013-08-31,5326.971567419585,0.64741,-3.901080296757325e-06,10.86,0.0206
165,2013-09-30,7386.035061154779,0.71771,1.2972436250508283e-05,1.44,0.0294
166,2013-10-31,7636.385105314488,0.72807,3.879295750215661e-06,-1.95,0.0187
167,2013-11-30,5047.258265619304,0.7436,-1.2088421340563221e-06,-6.37,0.0143
168,2013-12-31,4852.361653953645,0.69625,-9.259003322690834e-06,-10.87,0.0313
169,2014-01-31,16687.024892578367,0.68305,-1.1546231847807958e-05,12.8,0.0212
170,2014-02-28,9504.420058250415,0.72677,8.213252888404835e-06,-1.59,0.0195
171,2014-03-31,6964.541148073021,0.71522,-7.702886783307943e-06,-3.56,0.0116
172,2014-04-30,6039.039847676401,0.69377,-7.81597649226143e-06,-4.16,0.0187
173,2014-05-31,6624.47732815402,0.6649,2.397396766161989e-06,4.59,0.018
174,2014-06-30,4870.1688724572605,0.69543,3.696114348624863e-06,10.32,0.0227
175,2014-07-31,9572.586477754228,0.76719,3.5237104531702692e-06,-3.64,0.017
176,2014-08-31,5259.549001048462,0.721,-3.5988637769832526e-06,-13.62,0.0164
177,2014-09-30,5463.11367149075,0.62283,-1.5063041131811315e-05,-6.09,0.0322
178,2014-10-31,10754.15559859862,0.58488,-5.75636483074451e-06,-1.46,0.0285
179,2014-11-30,7262.313389365231,0.55683,-3.758577522463033e-06,-2.52,0.0163
180,2014-12-31,5023.534559254582,0.54281,3.6241686242367035e-07,-16.41,0.03
181,2015-01-31,12080.099496184497,0.44154,-1.2780368349667392e-05,18.9,0.0352
182,2015-02-28,12860.456756535075,0.52021,4.734227228611359e-07,-0.31,0.0195
183,2015-03-31,11962.455556138462,0.5186,-4.776197907137076e-06,31.33,0.0287
184,2015-04-30,16859.924460295475,0.66632,1.4061779774365027e-05,-3.81,0.028
185,2015-05-31,8830.237738605114,0.62858,1.5937549144578626e-06,4.73,0.0268
186,2015-06-30,5226.424198339314,0.65828,5.038832501850906e-06,-9.27,0.0365
187,2015-07-31,11421.549089725762,0.59728,-3.6719142661043356e-06,-9.54,0.0303
188,2015-08-31,7730.84208042478,0.54028,-2.984613477490159e-07,-1.32,0.0272
189,2015-09-30,5985.546329276739,0.53868,-3.4160897770759133e-08,11.48,0.0308
190,2015-10-31,7018.143732744707,0.60048,7.425552539278438e-06,-3.48,0.0192
191,2015-11-30,3803.695658889081,0.57961,3.930386422096512e-06,-7.06,0.0272
192,2015-12-31,3711.907156526768,0.53868,3.940632657738319e-06,15.9,0.0351
193,2016-01-31,7621.12210777728,0.59003,7.4453071514686615e-06,3.08,0.0244
194,2016-02-29,5743.713815536684,0.60819,1.7631948575316522e-05,13.06,0.0267
195,2016-03-31,6995.998089336619,0.68762,8.42779431355956e-06,1.11,0.0234
196,2016-04-30,6007.59159567124,0.6861,-7.712791095417581e-06,-10.36,0.0222
197,2016-05-31,6606.334417643044,0.615,-7.86556468728017e-06,-6.98,0.0254
198,2016-06-30,4331.958694596469,0.57491,-3.785349060945173e-07,10.24,0.018
199,2016-07-31,4641.263648501783,0.63542,1.0035798042588387e-05,-3.45,0.0153
200,2016-08-31,4515.064789099739,0.61348,2.8785754267594564e-06,0.73,0.0144
201,2016-09-30,4367.9144427319925,0.6271,-1.0460712441513929e-06,-1.45,0.0165
202,2016-10-31,4019.9935117923505,0.61802,1.054311831463631e-05,-8.5,0.0214
203,2016-11-30,3983.520335366971,0.57793,-8.710225670878619e-06,12.97,0.0168
204,2016-12-31,3942.8532804394263,0.65887,1.1742535420489653e-05,-3.67,0.0168
205,2017-01-31,4420.587314494136,0.57785,-1.8766524251648975e-06,-0.36,0.0159
206,2017-02-28,4151.696683073106,0.57579,-3.3638230326785666e-06,-3.23,0.0167
207,2017-03-31,5417.0436319560185,0.55719,-1.1029153554902603e-05,-1.59,0.0091
208,2017-04-30,3528.5620857141016,0.55306,-1.125217176278858e-05,15.07,0.0173
209,2017-05-31,7228.566045027318,0.6364,1.3897486706190146e-05,-0.89,0.0169
210,2017-06-30,4627.498957692232,0.61298,2.6248023142065233e-07,3.03,0.0115
211,2017-07-31,3322.1026155741,0.63157,1.314712191954506e-05,-8.62,0.0106
212,2017-08-31,3103.8540345768088,0.57716,-5.367857350648769e-06,-7.08,0.0133
213,2017-09-30,3141.2420962908027,0.55168,-7.919700065874004e-06,4.12,0.0165
214,2017-10-31,4229.13731076482,0.57441,8.064667874434354e-06,-0.72,0.0208
215,2017-11-30,6180.166899097968,0.56959,-3.7167475841706324e-06,-1.08,0.0143
216,2017-12-31,3538.474967674472,0.56752,-1.606392926626519e-06,-1.33,0.0261
217,2018-01-31,7541.879205661816,0.5261,-1.2869076463456721e-05,-8.62,0.0144
218,2018-02-28,5967.282359206071,0.48016,-2.4870817340307923e-05,0.27,0.0199
219,2018-03-31,4194.151914700545,0.48145,8.790924908664277e-07,15.59,0.0219
220,2018-04-30,10705.909596277861,0.55652,1.3608695849222912e-05,-2.33,0.0339
221,2018-05-31,10932.585150786272,0.54358,-1.7471430636632772e-06,-10.84,0.0232
222,2018-06-30,6281.913062842808,0.49504,-3.89457207679655e-06,2.48,0.0145
223,2018-07-31,3608.7731004067823,0.50733,3.96365015253844e-06,4.46,0.0137
224,2018-08-31,7159.8277743577155,0.52998,2.0753660731813937e-05,0.73,0.0101
225,2018-09-30,3973.950485557449,0.53452,7.528545216169783e-06,-7.99,0.0234
226,2018-10-31,4977.269001734003,0.49181,1.705682810199305e-05,26.23,0.0176
227,2018-11-30,4713.62361332943,0.61346,1.611631413276273e-05,8.47,0.0181
228,2018-12-31,5906.500187295981,0.66329,1.302942612457784e-05,3.9,0.0202
229,2019-01-31,6104.461311963898,0.62565,4.86722687071864e-07,-9.57,0.0166
230,2019-02-28,4275.921025287996,0.54987,-3.6656671324639827e-06,2.99,0.0172
231,2019-03-31,2961.05575349648,0.56632,6.335016721852584e-06,0.41,0.0131
232,2019-04-30,2549.230588508428,0.56867,1.061488170056767e-06,6.92,0.0201
233,2019-05-31,3144.0466384831398,0.60803,8.937338345330378e-06,11.65,0.0205
234,2019-06-30,3960.6227161289958,0.67559,7.113052633580916e-06,-8.26,0.0206
235,2019-07-31,3216.7672149399655,0.61978,3.0689928990898015e-06,-7.39,0.0254
236,2019-08-31,4014.574153845059,0.57396,1.7713699375370274e-06,6.45,0.0145
237,2019-09-30,3363.54729203813,0.61097,3.983868594366992e-06,-12.5,0.0189
238,2019-10-31,2971.4076617354162,0.5346,-8.94897196972246e-06,-1.64,0.0182
239,2019-11-30,2858.5245744751032,0.52813,1.0965827262772297e-07,0.67,0.0127
240,2019-12-31,3716.5634475164006,0.53166,-7.426945863907573e-07,-10.5,0.0186
241,2020-01-31,3464.123195246651,1.08954,-1.0440322536745696e-05,-12.86,0.0228
242,2020-02-29,3784.4473005746404,0.9752,-9.057273020955085e-06,1.66,0.0663
243,2020-03-31,9227.26248780047,0.99134,-1.7828431588704312e-05,43.72,0.0476
244,2020-04-30,16631.073360592778,1.18503,-4.919218011317243e-06,4.77,0.0284
245,2020-05-31,10306.530440908578,1.24154,1.938025331037185e-06,-10.83,0.0305
246,2020-06-30,7846.048567658841,1.10701,-4.197861125036067e-06,1.7,0.0175
247,2020-07-31,5331.710421811756,1.12586,-2.1854928664028423e-06,3.82,0.0388
248,2020-08-31,10117.013587509064,1.16889,-8.386418490605219e-07,-13.23,0.0266
249,2020-09-30,13694.654651442637,1.04111,-8.866571432136563e-06,0.78,0.0314
250,2020-10-31,10650.5565279539,1.04918,-5.353068894307159e-06,2.56,0.0184
251,2020-11-30,9943.719221696827,1.07608,3.028512697415142e-06,3.75,0.0299
252,2020-12-31,22336.11214503016,1.11644,-7.635230791045255e-06,-18.67,0.0204
253,2021-01-31,8643.145520512939,0.35098,-7.380007940506722e-06,23.4,0.0548
254,2021-02-28,40209.94048642892,0.4977,2.0345899069628147e-06,1.16,0.0341
255,2021-03-31,22705.3364732951,0.50345,-3.635627252990439e-06,8.24,0.0298
256,2021-04-30,16772.16195176403,0.5443,-5.216591879855478e-07,-13.21,0.0379
257,2021-05-31,22841.231480311108,0.47238,-9.152923220706103e-06,-3.96,0.0124
258,2021-06-30,8906.213136747821,0.4603,-1.632969645812911e-05,-1.38,0.0128
259,2021-07-31,5416.936201791996,0.45397,-4.853378969310729e-06,-8.37,0.0163
260,2021-08-31,5495.111190358947,0.41599,-1.7676788459954754e-05,5.12,0.0248
261,2021-09-30,7011.520665254607,0.43671,7.05822002556382e-06,-10.73,0.0166
262,2021-10-31,4526.5809459710645,0.37802,-1.3326595118423517e-05,-14.76,0.0164
263,2021-11-30,4798.365295400664,0.32221,-1.6976793358212782e-05,8.75,0.0145
264,2021-12-31,3038.227351970802,0.3504,2.77220976182918e-06,-11.27,0.0236
265,2022-01-31,3938.6670848805716,0.32163,3.658247232726609e-06,8.05,0.0256
266,2022-02-28,2697.4690639637465,0.34753,4.30767716140067e-06,1.32,0.0193
267,2022-03-31,2760.3081158401765,0.35213,-7.248932195471558e-06,3.17,0.0155
268,2022-04-30,2060.7819094341903,0.35616,-2.896263965277911e-06,13.41,0.028
269,2022-05-31,5359.036444833126,0.40391,2.403067048124815e-05,2.16,0.034
270,2022-06-30,6701.709095982537,0.40794,1.2558325703458621e-05,-6.2,0.0235
271,2022-07-31,5163.250385674971,0.37399,-8.892107051448358e-06,7.36,0.0208
